208	0.018495	0
209	0.018578	0
210	0.018686	0
211	0.018744	0
212	0.018898	0
213	0.020195	0
214	0.019088	0
215	0.019157	0
216	0.019230	0
217	0.019346	0
218	0.019345	0
219	0.019430	0
220	0.019555	0
221	0.019626	0
222	0.019722	0
223	0.019794	0
224	0.019853	0
225	0.019935	0
226	0.020022	0
227	0.020130	0
228	0.020194	0
229	0.020284	0
230	0.020466	0
231	0.020444	0
232	0.020528	0
233	0.020620	0
234	0.020718	0
235	0.020796	0
236	0.020899	0
237	0.021120	0
238	0.022093	0
239	0.021288	0
240	0.021374	0
241	0.021304	0
242	0.021382	0
243	0.021471	0
244	0.021599	0
245	0.021666	0
246	0.021806	0
247	0.021806	0
248	0.021962	0
249	0.021977	0
250	0.022060	0
251	0.022147	0
252	0.022255	0
253	0.022315	0
254	0.022405	0
255	0.022484	0
256	0.022579	0
257	0.022661	0
258	0.022790	0
259	0.022829	0
260	0.024146	0
261	0.023694	0
262	0.023228	0
263	0.023222	0
264	0.023358	0
265	0.023341	0
266	0.023425	0
267	0.023579	0
268	0.023641	0
269	0.023721	0
270	0.023758	0
271	0.023846	0
272	0.023934	0
273	0.024277	0
274	0.024429	0
275	0.024251	0
276	0.024358	0
277	0.024364	0
278	0.024447	0
279	0.024599	0
280	0.024637	0
281	0.025874	0
282	0.025247	0
283	0.024976	0
284	0.025007	0
285	0.025066	0
286	0.025152	0
287	0.025256	0
288	0.025368	0
289	0.025399	0
290	0.025485	0
291	0.025547	0
292	0.025738	0
293	0.025720	0
294	0.025800	0
295	0.025913	0
296	0.025974	0
297	0.026060	0
298	0.026143	0
299	0.026250	0
300	0.026427	0
301	0.027648	0
302	0.026629	0
303	0.026631	0
304	0.026724	0
305	0.026766	0
306	0.026874	0
307	0.026986	0
308	0.027016	0
309	0.027096	0
310	0.027160	0
311	0.027244	0
312	0.027346	0
313	0.027421	0
314	0.027525	0
315	0.027592	0
316	0.027683	0
317	0.027782	0
318	0.027846	0
319	0.029245	0
320	0.028136	0
321	0.028216	0
322	0.028183	0
323	0.028270	0
324	0.028419	0
325	0.028520	0
326	0.028544	0
327	0.028610	0
328	0.028719	0
329	0.028780	0
330	0.028859	0
331	0.028950	0
332	0.029038	0
333	0.029147	0
334	0.029208	0
335	0.029314	0
336	0.029410	0
337	0.031279	0
338	0.029693	0
339	0.029750	0
340	0.029722	0
341	0.029824	0
342	0.029951	0
343	0.030037	0
344	0.030052	0
345	0.030144	0
346	0.030244	0
347	0.030307	0
348	0.030395	0
349	0.030482	0
350	0.030592	0
351	0.030653	0
352	0.030748	0
353	0.032453	0
354	0.031183	0
355	0.031167	0
356	0.031072	0
357	0.031178	0
358	0.031328	0
359	0.031380	0
360	0.031436	0
361	0.031490	0
362	0.031604	0
363	0.031671	0
364	0.031753	0
365	0.031844	0
366	0.031944	0
367	0.032028	0
368	0.034330	0
369	0.034679	0
370	0.032527	0
371	0.033364	0
372	0.032443	0
373	0.032554	0
374	0.032670	0
375	0.032705	0
376	0.032780	0
377	0.032854	0
378	0.032963	0
379	0.033029	0
380	0.033116	0
381	0.033205	0
382	0.033331	0
383	0.033370	0
384	0.034670	0
385	0.033667	0
386	0.033704	0
387	0.033704	0
388	0.033819	0
389	0.033946	0
390	0.033987	0
391	0.034057	0
392	0.034132	0
393	0.034222	0
394	0.034323	0
395	0.034382	0
396	0.034479	0
397	0.034610	0
398	0.034691	0
399	0.035785	0
400	0.034959	0
401	0.035056	0
402	0.034999	0
403	0.035087	0
404	0.035162	0
405	0.035272	0
406	0.035320	0
407	0.035423	0
408	0.035491	0
409	0.035687	0
410	0.035688	0
411	0.035771	0
412	0.036007	0
413	0.036591	0
414	0.036071	0
415	0.036112	0
416	0.036194	0
417	0.036257	0
418	0.036365	0
419	0.036453	0
420	0.036538	0
421	0.036590	0
422	0.036696	0
423	0.036789	0
424	0.036878	0
425	0.036967	0
426	0.037680	0
427	0.037183	0
428	0.037269	0
429	0.037408	0
430	0.037431	0
431	0.037446	0
432	0.037559	0
433	0.037644	0
434	0.037704	0
435	0.038581	0
436	0.037986	0
437	0.038014	0
438	0.038072	0
439	0.038323	0
440	0.039067	0
441	0.038301	0
442	0.038414	0
443	0.038533	0
444	0.038573	0
445	0.038650	0
446	0.038730	0
447	0.038830	0
448	0.038910	0
449	0.038980	0
450	0.039083	0
451	0.039165	0
452	0.039907	0
453	0.039795	0
454	0.039534	0
455	0.039723	0
456	0.039626	0
457	0.039744	0
458	0.039753	0
459	0.039836	0
460	0.040003	0
461	0.039999	0
462	0.040083	0
463	0.040193	0
464	0.040288	0
465	0.041293	0
466	0.040593	0
467	0.040514	0
468	0.040655	0
469	0.040767	0
470	0.040806	0
471	0.040855	0
472	0.040939	0
473	0.041043	0
474	0.041127	0
475	0.041222	0
476	0.041325	0
477	0.042692	0
478	0.041884	0
479	0.041736	0
480	0.041652	0
481	0.041754	0
482	0.041869	0
483	0.041901	0
484	0.041956	0
485	0.042057	0
486	0.042136	0
487	0.042212	0
488	0.042341	0
489	0.043854	0
490	0.042605	0
491	0.042636	0
492	0.042664	0
493	0.042826	0
494	0.042849	0
495	0.042895	0
496	0.042978	0
497	0.043086	0
498	0.043167	0
499	0.043231	0
500	0.046499	0
501	0.044969	0
502	0.043655	0
503	0.043731	0
504	0.043705	0
505	0.043809	0
506	0.043865	0
507	0.043906	0
508	0.043994	0
509	0.044092	0
510	0.044161	0
511	0.044275	0
512	0.045569	0
513	0.044741	0
514	0.044508	0
515	0.045706	0
516	0.044772	0
517	0.044763	0
518	0.044893	0
519	0.044937	0
520	0.045061	0
521	0.045126	0
522	0.045304	0
523	0.046519	0
524	0.045589	0
525	0.045613	0
526	0.045586	0
527	0.045773	0
528	0.045699	0
529	0.045804	0
530	0.045873	0
531	0.045957	0
532	0.046063	0
533	0.046247	0
534	0.047461	0
535	0.046425	0
536	0.046389	0
537	0.046519	0
538	0.046685	0
539	0.046638	0
540	0.046716	0
541	0.046826	0
542	0.046895	0
543	0.046994	0
544	0.047237	0
545	0.048964	0
546	0.047494	0
547	0.047464	0
548	0.047411	0
549	0.047507	0
550	0.047591	0
551	0.047696	0
552	0.047780	0
553	0.047856	0
554	0.047949	0
555	0.049236	0
556	0.048142	0
557	0.048219	0
558	0.048328	0
559	0.048387	0
560	0.048467	0
561	0.048515	0
562	0.048641	0
563	0.048743	0
564	0.048816	0
565	0.049863	0
566	0.049034	0
567	0.049158	0
568	0.049167	0
569	0.049194	0
570	0.049380	0
571	0.049366	0
572	0.049450	0
573	0.049596	0
574	0.049649	0
575	0.051038	0
576	0.049976	0
577	0.049950	0
578	0.050035	0
579	0.050105	0
580	0.050122	0
581	0.050231	0
582	0.050383	0
583	0.050396	0
584	0.050499	0
585	0.051646	0
586	0.050898	0
587	0.050927	0
588	0.050887	0
589	0.050959	0
590	0.050981	0
591	0.051084	0
592	0.051246	0
593	0.051264	0
594	0.051348	0
595	0.053162	0
596	0.051729	0
597	0.051568	0
598	0.051743	0
599	0.051812	0
600	0.051856	0
601	0.051926	0
602	0.052003	0
603	0.052108	0
604	0.052210	0
605	0.053745	0
606	0.052545	0
607	0.052553	0
608	0.052710	0
609	0.052576	0
610	0.052660	0
611	0.052772	0
612	0.052889	0
613	0.052962	0
614	0.054394	0
615	0.053269	0
616	0.053200	0
617	0.053312	0
618	0.053433	0
619	0.053483	0
620	0.053537	0
621	0.053693	0
622	0.053678	0
623	0.054476	0
624	0.054470	0
625	0.054184	0
626	0.054051	0
627	0.054111	0
628	0.054211	0
629	0.054299	0
630	0.054384	0
631	0.054468	0
632	0.054590	0
633	0.055479	0
634	0.054721	0
635	0.054813	0
636	0.054991	0
637	0.055090	0
638	0.055039	0
639	0.055138	0
640	0.055345	0
641	0.055316	0
642	0.056258	0
643	0.055606	0
644	0.055719	0
645	0.055634	0
646	0.055728	0
647	0.055821	0
648	0.055967	0
649	0.056921	0
650	0.056139	0
651	0.057122	0
652	0.056272	0
653	0.056442	0
654	0.056417	0
655	0.056558	0
656	0.056616	0
657	0.056667	0
658	0.056776	0
659	0.057599	0
660	0.057506	0
661	0.057142	0
662	0.057141	0
663	0.057251	0
664	0.057256	0
665	0.057416	0
666	0.057430	0
667	0.057570	0
668	0.058507	0
669	0.057905	0
670	0.057822	0
671	0.057988	0
672	0.057990	0
673	0.058030	0
674	0.058146	0
675	0.058205	0
676	0.058357	0
677	0.060098	0
678	0.058782	0
679	0.058651	0
680	0.058628	0
681	0.058806	0
682	0.058811	0
683	0.058895	0
684	0.058979	0
685	0.059991	0
686	0.059158	0
687	0.059280	0
688	0.059325	0
689	0.059405	0
690	0.059506	0
691	0.059604	0
692	0.059802	0
693	0.060243	0
694	0.063255	0
695	0.060165	0
696	0.060081	0
697	0.060085	0
698	0.060170	0
699	0.060234	0
700	0.060345	0
701	0.060451	0
702	0.062271	0
703	0.060751	0
704	0.060747	0
705	0.060847	0
706	0.060839	0
707	0.060918	0
708	0.061031	0
709	0.061130	0
710	0.062694	0
711	0.061560	0
712	0.061702	0
713	0.061536	0
714	0.061508	0
715	0.061663	0
716	0.061677	0
717	0.061807	0
718	0.063245	0
719	0.062120	0
720	0.062069	0
721	0.062207	0
722	0.062186	0
723	0.062301	0
724	0.062369	0
725	0.062991	0
726	0.063706	0
727	0.062929	0
728	0.062894	0
729	0.062958	0
730	0.062863	0
731	0.062952	0
732	0.063081	0
733	0.063963	0
734	0.066838	0
735	0.063330	0
736	0.063540	0
737	0.063472	0
738	0.063670	0
739	0.063639	0
740	0.063737	0
741	0.063889	0
742	0.065206	0
743	0.064091	0
744	0.064236	0
745	0.064220	0
746	0.064250	0
747	0.064308	0
748	0.064417	0
749	0.064633	0
750	0.066825	0
751	0.064739	0
752	0.064945	0
753	0.064844	0
754	0.064931	0
755	0.065061	0
756	0.065109	0
757	0.066924	0
758	0.065512	0
759	0.065428	0
760	0.065570	0
761	0.065495	0
762	0.065640	0
763	0.065779	0
764	0.065803	0
765	0.067674	0
766	0.066125	0
767	0.066080	0
768	0.066161	0
769	0.066200	0
770	0.066277	0
771	0.066454	0
772	0.068185	0
773	0.066940	0
774	0.067255	0
775	0.066922	0
776	0.066773	0
777	0.066870	0
778	0.066958	0
779	0.067064	0
780	0.069053	0
781	0.067337	0
782	0.067412	0
783	0.067427	0
784	0.067525	0
785	0.067562	0
786	0.067778	0
787	0.069268	0
788	0.067999	0
789	0.068051	0
790	0.068115	0
791	0.068075	0
792	0.068153	0
793	0.068350	0
794	0.068476	0
795	0.069628	0
796	0.068493	0
797	0.068702	0
798	0.068667	0
799	0.068724	0
800	0.068937	0
801	0.068928	0
802	0.071251	0
803	0.069324	0
804	0.069273	0
805	0.069263	0
806	0.069389	0
807	0.069394	0
808	0.070049	0
809	0.070721	0
810	0.069829	0
811	0.073204	0
812	0.069832	0
813	0.069983	0
814	0.070051	0
815	0.070137	0
816	0.071598	0
817	0.070638	0
818	0.070461	0
819	0.070512	0
820	0.070517	0
821	0.070613	0
822	0.070700	0
823	0.071996	0
824	0.071113	0
825	0.071009	0
826	0.071096	0
827	0.071181	0
828	0.071224	0
829	0.071278	0
830	0.072915	0
831	0.071751	0
832	0.071710	0
833	0.071731	0
834	0.071702	0
835	0.071813	0
836	0.071902	0
837	0.073468	0
838	0.072236	0
839	0.072342	0
840	0.072331	0
841	0.072364	0
842	0.072464	0
843	0.072523	0
844	0.076994	0
845	0.072919	0
846	0.072876	0
847	0.072879	0
848	0.072923	0
849	0.073012	0
850	0.073102	0
851	0.074698	0
852	0.073310	0
853	0.073421	0
854	0.073519	0
855	0.073500	0
856	0.073649	0
857	0.073902	0
858	0.075095	0
859	0.074768	0
860	0.076104	0
861	0.075182	0
862	0.074202	0
863	0.074200	0
864	0.075662	0
865	0.074614	0
866	0.074457	0
867	0.074572	0
868	0.074631	0
869	0.074715	0
870	0.074960	0
871	0.075689	0
872	0.075134	0
873	0.075131	0
874	0.075152	0
875	0.075248	0
876	0.075346	0
877	0.075597	0
878	0.076154	0
879	0.075594	0
880	0.075628	0
881	0.075753	0
882	0.075820	0
883	0.075907	0
884	0.077015	0
885	0.076191	0
886	0.076293	0
887	0.076224	0
888	0.076296	0
889	0.076384	0
890	0.076474	0
891	0.077992	0
892	0.076670	0
893	0.076851	0
894	0.076837	0
895	0.076912	0
896	0.077005	0
897	0.078846	0
898	0.077457	0
899	0.077417	0
900	0.077389	0
901	0.077422	0
902	0.077526	0
903	0.077828	0
904	0.079452	0
905	0.077766	0
906	0.077956	0
907	0.077975	0
908	0.077976	0
909	0.078128	0
910	0.084220	0
911	0.078580	0
912	0.078446	0
913	0.078444	0
914	0.078539	0
915	0.078592	0
916	0.080104	0
917	0.078953	0
918	0.078913	0
919	0.079018	0
920	0.079044	0
921	0.079116	0
922	0.079365	0
923	0.080769	0
924	0.079523	0
925	0.079477	0
926	0.079526	0
927	0.079746	0
928	0.079731	0
929	0.080652	0
930	0.079969	0
931	0.079963	0
932	0.080070	0
933	0.080162	0
934	0.080220	0
935	0.081068	0
936	0.080547	0
937	0.080625	0
938	0.080560	0
939	0.080718	0
940	0.080722	0
941	0.082447	0
942	0.081066	0
943	0.081111	0
944	0.081056	0
945	0.081152	0
946	0.081237	0
947	0.082522	0
948	0.081790	0
949	0.081628	0
950	0.081636	0
951	0.081658	0
952	0.081730	0
953	0.082041	0
954	0.083023	0
955	0.082061	0
956	0.082134	0
957	0.082194	0
958	0.082234	0
959	0.082512	0
960	0.084394	0
961	0.082671	0
962	0.082636	0
963	0.082691	0
964	0.082805	0
965	0.082918	0
966	0.083787	0
967	0.083086	0
968	0.083148	0
969	0.083200	0
970	0.083575	0
971	0.083392	0
972	0.087294	0
973	0.083734	0
974	0.083589	0
975	0.083697	0
976	0.083786	0
977	0.084036	0
978	0.085446	0
979	0.084107	0
980	0.084190	0
981	0.084218	0
982	0.084439	0
983	0.085373	0
984	0.085279	0
985	0.084752	0
986	0.084683	0
987	0.084724	0
988	0.084808	0
989	0.086296	0
990	0.085128	0
991	0.085135	0
992	0.085148	0
993	0.085273	0
994	0.085310	0
995	0.086452	0
996	0.085764	0
997	0.085632	0
998	0.085681	0
999	0.085753	0
1000	0.085859	0
1001	0.087034	0
1002	0.086016	0
1003	0.086076	0
1004	0.086177	0
1005	0.086279	0
1006	0.086354	0
1007	0.087551	0
1008	0.086699	0
1009	0.086560	0
1010	0.086682	0
1011	0.086765	0
1012	0.087033	0
1013	0.090111	0
1014	0.089953	0
1015	0.089869	0
1016	0.090016	0
1017	0.090270	0
1018	0.100517	0
1019	0.094907	0
1020	0.100451	0
1021	0.090705	0
1022	0.113101	0
1023	0.089807	0
1024	0.088224	0
1025	0.088231	0
1026	0.089331	0
1027	0.090512	0
1028	0.088242	0
1029	0.092476	0
1030	0.088607	0
1031	0.091830	0
1032	0.088546	0
1033	0.088633	0
1034	0.090097	0
1035	0.089029	0
1036	0.089052	0
1037	0.088979	0
1038	0.089059	0
1039	0.089162	0
1040	0.090505	0
1041	0.089544	0
1042	0.089501	0
1043	0.089499	0
1044	0.089569	0
1045	0.090515	0
1046	0.090173	0
1047	0.089925	0
1048	0.089924	0
1049	0.090015	0
1050	0.090096	0
1051	0.091170	0
1052	0.090503	0
1053	0.090468	0
1054	0.090426	0
1055	0.090520	0
1056	0.090764	0
1057	0.092445	0
1058	0.090801	0
1059	0.090890	0
1060	0.090934	0
1061	0.091041	0
1062	0.091952	0
1063	0.091386	0
1064	0.091278	0
1065	0.091372	0
1066	0.091506	0
1067	0.092388	0
1068	0.091666	0
1069	0.091728	0
1070	0.091834	0
1071	0.091887	0
1072	0.092014	0
1073	0.092847	0
1074	0.092328	0
1075	0.092216	0
1076	0.092334	0
1077	0.092386	0
1078	0.096197	0
1079	0.092701	0
1080	0.092764	0
1081	0.092701	0
1082	0.092799	0
1083	0.092911	0
1084	0.096508	0
1085	0.093206	0
1086	0.093216	0
1087	0.093214	0
1088	0.093311	0
1089	0.095441	0
1090	0.093586	0
1091	0.093705	0
1092	0.093619	0
1093	0.093768	0
1094	0.095542	0
1095	0.094129	0
1096	0.094163	0
1097	0.094073	0
1098	0.094165	0
1099	0.094393	0
1100	0.096025	0
1101	0.094537	0
1102	0.094517	0
1103	0.094578	0
1104	0.095201	0
1105	0.096362	0
1106	0.094941	0
1107	0.094965	0
1108	0.094990	0
1109	0.095113	0
1110	0.096689	0
1111	0.095323	0
1112	0.095480	0
1113	0.095432	0
1114	0.095491	0
1115	0.096886	0
1116	0.095830	0
1117	0.095969	0
1118	0.095838	0
1119	0.095926	0
1120	0.097300	0
1121	0.096405	0
1122	0.096319	0
1123	0.096290	0
1124	0.096418	0
1125	0.096476	0
1126	0.098615	0
1127	0.096796	0
1128	0.096802	0
1129	0.096810	0
1130	0.096916	0
1131	0.098908	0
1132	0.097215	0
1133	0.097207	0
1134	0.097274	0
1135	0.097323	0
1136	0.100178	0
1137	0.097766	0
1138	0.097655	0
1139	0.097663	0
1140	0.097747	0
1141	0.099193	0
1142	0.097976	0
1143	0.098108	0
1144	0.098088	0
1145	0.098193	0
1146	0.099433	0
1147	0.098541	0
1148	0.098492	0
1149	0.098523	0
1150	0.098552	0
1151	0.099824	0
1152	0.098851	0
1153	0.098948	0
1154	0.098906	0
1155	0.098978	0
1156	0.100787	0
1157	0.099549	0
1158	0.099438	0
1159	0.099311	0
1160	0.099438	0
1161	0.101103	0
1162	0.099814	0
1163	0.099773	0
1164	0.099754	0
1165	0.099846	0
1166	0.100999	0
1167	0.100305	0
1168	0.100182	0
1169	0.100212	0
1170	0.100287	0
1171	0.101255	0
1172	0.100446	0
1173	0.100543	0
1174	0.100630	0
1175	0.100746	0
1176	0.101585	0
1177	0.101095	0
1178	0.101036	0
1179	0.101045	0
1180	0.101124	0
1181	0.103099	0
1182	0.101406	0
1183	0.101494	0
1184	0.101466	0
1185	0.101591	0
1186	0.103301	0
1187	0.102044	0
1188	0.101896	0
1189	0.101889	0
1190	0.102001	0
1191	0.103699	0
1192	0.102229	0
1193	0.102310	0
1194	0.102354	0
1195	0.102400	0
1196	0.103977	0
1197	0.102777	0
1198	0.102745	0
1199	0.102726	0
1200	0.102823	0
1201	0.104289	0
1202	0.103096	0
1203	0.103091	0
1204	0.103144	0
1205	0.103402	0
1206	0.104470	0
1207	0.103633	0
1208	0.103506	0
1209	0.103629	0
1210	0.104777	0
1211	0.104002	0
1212	0.103990	0
1213	0.103945	0
1214	0.104020	0
1215	0.105233	0
1216	0.104472	0
1217	0.104369	0
1218	0.104378	0
1219	0.104487	0
1220	0.105683	0
1221	0.104700	0
1222	0.104741	0
1223	0.104782	0
1224	0.104899	0
1225	0.106778	0
1226	0.105273	0
1227	0.105150	0
1228	0.105208	0
1229	0.106847	0
1230	0.105667	0
1231	0.105559	0
1232	0.105521	0
1233	0.105645	0
1234	0.109571	0
1235	0.106071	0
1236	0.105956	0
1237	0.105924	0
1238	0.106051	0
1239	0.107543	0
1240	0.106315	0
1241	0.106309	0
1242	0.106368	0
1243	0.107384	0
1244	0.107009	0
1245	0.106719	0
1246	0.106759	0
1247	0.106824	0
1248	0.107768	0
1249	0.107022	0
1250	0.107086	0
1251	0.107193	0
1252	0.107298	0
1253	0.108156	0
1254	0.107582	0
1255	0.107490	0
1256	0.107568	0
1257	0.108641	0
1258	0.107962	0
1259	0.107904	0
1260	0.107915	0
1261	0.107996	0
1262	0.109299	0
1263	0.108475	0
1264	0.108362	0
1265	0.108330	0
1266	0.108438	0
1267	0.109655	0
1268	0.108701	0
1269	0.108667	0
1270	0.108781	0
1271	0.110554	0
1272	0.109248	0
1273	0.109187	0
1274	0.109105	0
1275	0.109226	0
1276	0.111112	0
1277	0.109510	0
1278	0.109510	0
1279	0.109566	0
1280	0.110996	0
1281	0.110026	0
1282	0.109996	0
1283	0.109885	0
1284	0.109959	0
1285	0.111501	0
1286	0.110252	0
1287	0.110245	0
1288	0.110370	0
1289	0.111390	0
1290	0.110771	0
1291	0.110801	0
1292	0.110647	0
1293	0.110717	0
1294	0.112001	0
1295	0.111008	0
1296	0.110998	0
1297	0.111091	0
1298	0.112527	0
1299	0.111887	0
1300	0.111472	0
1301	0.111410	0
1302	0.111549	0
1303	0.113395	0
1304	0.111753	0
1305	0.111809	0
1306	0.111810	0
1307	0.112962	0
1308	0.112318	0
1309	0.112245	0
1310	0.112140	0
1311	0.112264	0
1312	0.113530	0
1313	0.112498	0
1314	0.112526	0
1315	0.112583	0
1316	0.114362	0
1317	0.113106	0
1318	0.113094	0
1319	0.113018	0
1320	0.113045	0
1321	0.114958	0
1322	0.113326	0
1323	0.113282	0
1324	0.113350	0
1325	0.117502	0
1326	0.116832	0
1327	0.113684	0
1328	0.113694	0
1329	0.115263	0
1330	0.114307	0
1331	0.114066	0
1332	0.114050	0
1333	0.114149	0
1334	0.115658	0
1335	0.114537	0
1336	0.114559	0
1337	0.114468	0
1338	0.117989	0
1339	0.114775	0
1340	0.114813	0
1341	0.114814	0
1342	0.115839	0
1343	0.116041	0
1344	0.115235	0
1345	0.115131	0
1346	0.115232	0
1347	0.117214	0
1348	0.115516	0
1349	0.115540	0
1350	0.115572	0
1351	0.116892	0
1352	0.115962	0
1353	0.115902	0
1354	0.115995	0
1355	0.117016	0
1356	0.116193	0
1357	0.116207	0
1358	0.116288	0
1359	0.116374	0
1360	0.117340	0
1361	0.116583	0
1362	0.116695	0
1363	0.116757	0
1364	0.117728	0
1365	0.116949	0
1366	0.116892	0
1367	0.117120	0
1368	0.120551	0
1369	0.117574	0
1370	0.117340	0
1371	0.117371	0
1372	0.118983	0
1373	0.117939	0
1374	0.117751	0
1375	0.117746	0
1376	0.117819	0
1377	0.119598	0
1378	0.118232	0
1379	0.118047	0
1380	0.118185	0
1381	0.119780	0
1382	0.118411	0
1383	0.118413	0
1384	0.118492	0
1385	0.120315	0
1386	0.118873	0
1387	0.118805	0
1388	0.118885	0
1389	0.120127	0
1390	0.119237	0
1391	0.119134	0
1392	0.119173	0
1393	0.120042	0
1394	0.119520	0
1395	0.119474	0
1396	0.119599	0
1397	0.119661	0
1398	0.120599	0
1399	0.119833	0
1400	0.119799	0
1401	0.119896	0
1402	0.121400	0
1403	0.120294	0
1404	0.120170	0
1405	0.120292	0
1406	0.122350	0
1407	0.120545	0
1408	0.120538	0
1409	0.120687	0
1410	0.122437	0
1411	0.121163	0
1412	0.120899	0
1413	0.121008	0
1414	0.122661	0
1415	0.121258	0
1416	0.121208	0
1417	0.121387	0
1418	0.122168	0
1419	0.121616	0
1420	0.121665	0
1421	0.121630	0
1422	0.122651	0
1423	0.121901	0
1424	0.121893	0
1425	0.121951	0
1426	0.122918	0
1427	0.122863	0
1428	0.122399	0
1429	0.122376	0
1430	0.122796	0
1431	0.123866	0
1432	0.122733	0
1433	0.122744	0
1434	0.122783	0
1435	0.124195	0
1436	0.123092	0
1437	0.122969	0
1438	0.123113	0
1439	0.124268	0
1440	0.123282	0
1441	0.123428	0
1442	0.123464	0
1443	0.124429	0
1444	0.123648	0
1445	0.123685	0
1446	0.123767	0
1447	0.124697	0
1448	0.123962	0
1449	0.124163	0
1450	0.124140	0
1451	0.125180	0
1452	0.124420	0
1453	0.124339	0
1454	0.124412	0
1455	0.126367	0
1456	0.124701	0
1457	0.124692	0
1458	0.124869	0
1459	0.126633	0
1460	0.125203	0
1461	0.125013	0
1462	0.125146	0
1463	0.126842	0
1464	0.125402	0
1465	0.125359	0
1466	0.125455	0
1467	0.126956	0
1468	0.125866	0
1469	0.125697	0
1470	0.125828	0
1471	0.127154	0
1472	0.126011	0
1473	0.126051	0
1474	0.126174	0
1475	0.127141	0
1476	0.126373	0
1477	0.126429	0
1478	0.126502	0
1479	0.127410	0
1480	0.126647	0
1481	0.126843	0
1482	0.126871	0
1483	0.127902	0
1484	0.127090	0
1485	0.127051	0
1486	0.128137	0
1487	0.127513	0
1488	0.127463	0
1489	0.127481	0
1490	0.130953	0
1491	0.128018	0
1492	0.130852	0
1493	0.127799	0
1494	0.129841	0
1495	0.128163	0
1496	0.128041	0
1497	0.128062	0
1498	0.129722	0
1499	0.128584	0
